,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
584,15,0,0,0,0,,9781797164045,Simon & Schuster Audio,"The sports gambler shares his life story and gives insights on his betting system. Read by Billy Walters. 10 hours, 56 minutes unabridged.",0.00,GAMBLER,Billy Walters with Armen Keteyian,by Billy Walters with Armen Keteyian,,https://storage.googleapis.com/du-prd/books/images/9781668032855.jpg,331.0,500.0,https://www.amazon.com/dp/1668032856?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 9, 24]",September
585,1,0,0,0,0,,9781797162263,Simon & Schuster Audio,"The author of “The Code Breaker” traces Musk’s life and summarizes his work on electric vehicles, private space exploration and artificial intelligence. Read by Jeremy Bobb. 20 hours, 27 minutes unabridged.",0.00,ELON MUSK,Walter Isaacson,by Walter Isaacson,,https://storage.googleapis.com/du-prd/books/images/9781982181284.jpg,327.0,500.0,https://www.amazon.com/dp/1982181281?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
586,2,0,0,0,0,,9781797171098,Simon & Schuster Audio,"A behind-the-scenes account of the reality TV series “19 Kids and Counting” and a portrayal of life inside the Duggar family. Read by Jill Duggar. 7 hours, 7 minutes unabridged.",0.00,COUNTING THE COST,Jill Duggar with Derick Dillard and Craig Borlase,by Jill Duggar with Derick Dillard and Craig Borlase,,https://storage.googleapis.com/du-prd/books/images/9781668024447.jpg,326.0,500.0,https://www.amazon.com/dp/1668024446?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
587,3,0,0,0,0,,9781797162249,Simon & Schuster Audio,"The former special assistant to President Trump and his chief of staff, Mark Meadows, details events surrounding the crisis of conscience she faced. Read by the author. 11 hours, 36 minutes unabridged.",0.00,ENOUGH,Cassidy Hutchinson,by Cassidy Hutchinson,,https://storage.googleapis.com/du-prd/books/images/9781668028285.jpg,329.0,500.0,https://www.amazon.com/dp/166802828X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
588,4,0,0,0,0,,9780307747457,Random House Audio,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil. The fledgling F.B.I. intervened, ineffectively. Read by Will Patton, Ann Marie Lee and Danny Campbell. 9 hours, 45 minutes unabridged.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326.0,495.0,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,audio-nonfiction,"[2023, 10, 1]",October
589,5,0,0,0,0,,9780593664445,Random House Audio,"A look at recent scientific research on aging and longevity. Read by Peter Attia. 17 hours, 8 minutes unabridged.",0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385.0,500.0,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
590,6,0,0,0,0,154915611X,9781549156113,Hachette Audio,"The Emmy Award-winning actor describes setbacks she faced and her journey to find a sense of belonging. Read by the author. 8 hours, 59 minutes unabridged.",0.00,THICKER THAN WATER,Kerry Washington,by Kerry Washington,,https://storage.googleapis.com/du-prd/books/images/9780316497398.jpg,323.0,500.0,https://www.amazon.com/dp/0316497398?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
591,7,0,0,0,0,,9781797171173,Simon & Schuster Audio,"The Fox News host and author of “American Marxism” argues for the defeat of the Democratic Party. Read by Jeremy Lowell. 11 hours, 21 minutes unabridged.",0.00,THE DEMOCRAT PARTY HATES AMERICA,Mark R. Levin,by Mark R. Levin,,https://storage.googleapis.com/du-prd/books/images/9781501183157.jpg,326.0,500.0,https://www.amazon.com/dp/150118315X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
592,8,0,0,0,0,,9780593294185,Random House Audio,"The Academy Award-winning actor shares snippets from the diaries he kept over 35 years. Read by the author. 6 hours, 42 minutes unabridged.",0.00,GREENLIGHTS,Matthew McConaughey,by Matthew McConaughey,,https://storage.googleapis.com/du-prd/books/images/9780593139134.jpg,392.0,500.0,https://www.amazon.com/dp/0593139135?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
593,9,0,0,0,0,,9780593412701,Penguin Audio,"How trauma affects the body and mind, and innovative treatments for recovery. Read by Sean Pratt. 16 hours, 17 minutes unabridged. ",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128.0,193.0,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,audio-nonfiction,"[2023, 10, 1]",October
594,10,0,0,0,0,,9780062964687,HarperAudio,"The authors of “Vanderbilt” chronicle the Astor family’s place in American society from 1793 through 2009. Read by Anderson Cooper. 8 hours, 19 minutes unabridged.",0.00,ASTOR,Anderson Cooper and Katherine Howe,by Anderson Cooper and Katherine Howe,,https://storage.googleapis.com/du-prd/books/images/9780062964700.jpg,331.0,500.0,https://www.amazon.com/dp/0062964704?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
595,11,0,0,0,0,,9781797147949,Simon & Schuster Audio,"The actress and filmmaker describes her eating disorders and difficult relationship with her mother. Read by the author. 6 hours, 25 minutes unabridged.",0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329.0,500.0,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
596,12,0,0,0,0,,9781797162065,Simon & Schuster Audio,"The comedian details her encounters with show business and anonymous fellowship groups. Read by the author. 7 hours, 40 minutes unabridged.",0.00,"SURE, I'LL JOIN YOUR CULT",Maria Bamford,by Maria Bamford,,https://storage.googleapis.com/du-prd/books/images/9781982168568.jpg,329.0,500.0,https://www.amazon.com/dp/1982168560?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
597,13,0,0,0,0,,9781250902368,Macmillan Audio,"The 13th book in the conservative commentator’s Killing series gives a portrayal of the events of 1692 and 1693 in Salem Village, Mass. Read by Robert Petkoff. 9 hours, 3 minutes unabridged.",0.00,KILLING THE WITCHES,Bill O'Reilly and Martin Dugard,by Bill O'Reilly and Martin Dugard,,https://storage.googleapis.com/du-prd/books/images/9781250283320.jpg,324.0,500.0,https://www.amazon.com/dp/1250283329?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
598,14,0,0,0,0,,9781427264305,Macmillan Audio,"Applying the principles of Navy SEALs leadership training to any organization. Read by the authors. 8 hours, 15 minutes unabridged.",0.00,EXTREME OWNERSHIP,Jocko Willink and Leif Babin,by Jocko Willink and Leif Babin,,https://storage.googleapis.com/du-prd/books/images/9781466874961.jpg,330.0,495.0,http://www.amazon.com/Extreme-Ownership-U-S-Navy-SEALs-ebook/dp/B00VE4Y0Z2?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 1]",October
599,15,0,0,0,0,0593786327,9780593786321,Random House Audio,"A co-founder of the A.I. company DeepMind posits how new technology might affect the global order and our daily lives. Read by Mustafa Suleyman. 11 hours, 49 minutes unabridged.",0.00,THE COMING WAVE,Mustafa Suleyman with Michael Bhaskar,by Mustafa Suleyman with Michael Bhaskar,,,,,,,,,,,audio-nonfiction,"[2023, 10, 1]",October
600,1,0,0,0,0,,9781797162263,Simon & Schuster Audio,"The author of “The Code Breaker” traces Musk’s life and summarizes his work on electric vehicles, private space exploration and artificial intelligence. Read by Jeremy Bobb. 20 hours, 27 minutes unabridged.",0.00,ELON MUSK,Walter Isaacson,by Walter Isaacson,,https://storage.googleapis.com/du-prd/books/images/9781982181284.jpg,327.0,500.0,https://www.amazon.com/dp/1982181281?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
601,2,0,0,0,0,,9781797171098,Simon & Schuster Audio,"A behind-the-scenes account of the reality TV series “19 Kids and Counting” and a portrayal of life inside the Duggar family. Read by Jill Duggar. 7 hours, 7 minutes unabridged.",0.00,COUNTING THE COST,Jill Duggar with Derick Dillard and Craig Borlase,by Jill Duggar with Derick Dillard and Craig Borlase,,https://storage.googleapis.com/du-prd/books/images/9781668024447.jpg,326.0,500.0,https://www.amazon.com/dp/1668024446?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
602,3,0,0,0,0,,9781797162249,Simon & Schuster Audio,"The former special assistant to President Trump and his chief of staff, Mark Meadows, details events surrounding the crisis of conscience she faced. Read by the author. 11 hours, 36 minutes unabridged.",0.00,ENOUGH,Cassidy Hutchinson,by Cassidy Hutchinson,,https://storage.googleapis.com/du-prd/books/images/9781668028285.jpg,329.0,500.0,https://www.amazon.com/dp/166802828X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
603,4,0,0,0,0,,9780307747457,Random House Audio,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil. The fledgling F.B.I. intervened, ineffectively. Read by Will Patton, Ann Marie Lee and Danny Campbell. 9 hours, 45 minutes unabridged.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326.0,495.0,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,audio-nonfiction,"[2023, 10, 8]",October
604,5,0,0,0,0,,9780593664445,Random House Audio,"A look at recent scientific research on aging and longevity. Read by Peter Attia. 17 hours, 8 minutes unabridged.",0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385.0,500.0,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
605,6,0,0,0,0,154915611X,9781549156113,Hachette Audio,"The Emmy Award-winning actor describes setbacks she faced and her journey to find a sense of belonging. Read by the author. 8 hours, 59 minutes unabridged.",0.00,THICKER THAN WATER,Kerry Washington,by Kerry Washington,,https://storage.googleapis.com/du-prd/books/images/9780316497398.jpg,323.0,500.0,https://www.amazon.com/dp/0316497398?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
606,7,0,0,0,0,,9781797171173,Simon & Schuster Audio,"The Fox News host and author of “American Marxism” argues for the defeat of the Democratic Party. Read by Jeremy Lowell. 11 hours, 21 minutes unabridged.",0.00,THE DEMOCRAT PARTY HATES AMERICA,Mark R. Levin,by Mark R. Levin,,https://storage.googleapis.com/du-prd/books/images/9781501183157.jpg,326.0,500.0,https://www.amazon.com/dp/150118315X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
607,8,0,0,0,0,,9780593294185,Random House Audio,"The Academy Award-winning actor shares snippets from the diaries he kept over 35 years. Read by the author. 6 hours, 42 minutes unabridged.",0.00,GREENLIGHTS,Matthew McConaughey,by Matthew McConaughey,,https://storage.googleapis.com/du-prd/books/images/9780593139134.jpg,392.0,500.0,https://www.amazon.com/dp/0593139135?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
608,9,0,0,0,0,,9780593412701,Penguin Audio,"How trauma affects the body and mind, and innovative treatments for recovery. Read by Sean Pratt. 16 hours, 17 minutes unabridged. ",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128.0,193.0,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,audio-nonfiction,"[2023, 10, 8]",October
609,10,0,0,0,0,,9780062964687,HarperAudio,"The authors of “Vanderbilt” chronicle the Astor family’s place in American society from 1793 through 2009. Read by Anderson Cooper. 8 hours, 19 minutes unabridged.",0.00,ASTOR,Anderson Cooper and Katherine Howe,by Anderson Cooper and Katherine Howe,,https://storage.googleapis.com/du-prd/books/images/9780062964700.jpg,331.0,500.0,https://www.amazon.com/dp/0062964704?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
610,11,0,0,0,0,,9781797147949,Simon & Schuster Audio,"The actress and filmmaker describes her eating disorders and difficult relationship with her mother. Read by the author. 6 hours, 25 minutes unabridged.",0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329.0,500.0,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
611,12,0,0,0,0,,9781797162065,Simon & Schuster Audio,"The comedian details her encounters with show business and anonymous fellowship groups. Read by the author. 7 hours, 40 minutes unabridged.",0.00,"SURE, I'LL JOIN YOUR CULT",Maria Bamford,by Maria Bamford,,https://storage.googleapis.com/du-prd/books/images/9781982168568.jpg,329.0,500.0,https://www.amazon.com/dp/1982168560?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
612,13,0,0,0,0,,9781250902368,Macmillan Audio,"The 13th book in the conservative commentator’s Killing series gives a portrayal of the events of 1692 and 1693 in Salem Village, Mass. Read by Robert Petkoff. 9 hours, 3 minutes unabridged.",0.00,KILLING THE WITCHES,Bill O'Reilly and Martin Dugard,by Bill O'Reilly and Martin Dugard,,https://storage.googleapis.com/du-prd/books/images/9781250283320.jpg,324.0,500.0,https://www.amazon.com/dp/1250283329?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
613,14,0,0,0,0,,9781427264305,Macmillan Audio,"Applying the principles of Navy SEALs leadership training to any organization. Read by the authors. 8 hours, 15 minutes unabridged.",0.00,EXTREME OWNERSHIP,Jocko Willink and Leif Babin,by Jocko Willink and Leif Babin,,https://storage.googleapis.com/du-prd/books/images/9781466874961.jpg,330.0,495.0,http://www.amazon.com/Extreme-Ownership-U-S-Navy-SEALs-ebook/dp/B00VE4Y0Z2?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 8]",October
614,15,0,0,0,0,0593786327,9780593786321,Random House Audio,"A co-founder of the A.I. company DeepMind posits how new technology might affect the global order and our daily lives. Read by Mustafa Suleyman. 11 hours, 49 minutes unabridged.",0.00,THE COMING WAVE,Mustafa Suleyman with Michael Bhaskar,by Mustafa Suleyman with Michael Bhaskar,,,,,,,,,,,audio-nonfiction,"[2023, 10, 8]",October
615,1,0,0,0,0,,9781797162263,Simon & Schuster Audio,"The author of “The Code Breaker” traces Musk’s life and summarizes his work on electric vehicles, private space exploration and artificial intelligence. Read by Jeremy Bobb. 20 hours, 27 minutes unabridged.",0.00,ELON MUSK,Walter Isaacson,by Walter Isaacson,,https://storage.googleapis.com/du-prd/books/images/9781982181284.jpg,327.0,500.0,https://www.amazon.com/dp/1982181281?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 15]",October
616,2,0,0,0,0,,9781797171098,Simon & Schuster Audio,"A behind-the-scenes account of the reality TV series “19 Kids and Counting” and a portrayal of life inside the Duggar family. Read by Jill Duggar. 7 hours, 7 minutes unabridged.",0.00,COUNTING THE COST,Jill Duggar with Derick Dillard and Craig Borlase,by Jill Duggar with Derick Dillard and Craig Borlase,,https://storage.googleapis.com/du-prd/books/images/9781668024447.jpg,326.0,500.0,https://www.amazon.com/dp/1668024446?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 15]",October
617,3,0,0,0,0,,9781797162249,Simon & Schuster Audio,"The former special assistant to President Trump and his chief of staff, Mark Meadows, details events surrounding the crisis of conscience she faced. Read by the author. 11 hours, 36 minutes unabridged.",0.00,ENOUGH,Cassidy Hutchinson,by Cassidy Hutchinson,,https://storage.googleapis.com/du-prd/books/images/9781668028285.jpg,329.0,500.0,https://www.amazon.com/dp/166802828X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 15]",October
618,4,0,0,0,0,,9780307747457,Random House Audio,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil. The fledgling F.B.I. intervened, ineffectively. Read by Will Patton, Ann Marie Lee and Danny Campbell. 9 hours, 45 minutes unabridged.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326.0,495.0,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,audio-nonfiction,"[2023, 10, 15]",October
619,5,0,0,0,0,,9780593664445,Random House Audio,"A look at recent scientific research on aging and longevity. Read by Peter Attia. 17 hours, 8 minutes unabridged.",0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385.0,500.0,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 10, 15]",October
