,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
71,2,0,1,0,0,0593461606,9780593461600,Kokila,Shaping the way a generation thinks about race and racism.,0.00,HOW TO BE A (YOUNG) ANTIRACIST,Ibram X. Kendi and Nic Stone,by Ibram X. Kendi and Nic Stone,,https://storage.googleapis.com/du-prd/books/images/9780593461600.jpg,331,500,https://www.amazon.com/dp/0593461606?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
72,3,0,1,0,0,0593463331,9780593463338,Dial,"The children of a wealthy Black family navigate romance, classism and racism in 1910 Chicago.",0.00,THE DAVENPORTS,Krystal Marquis,by Krystal Marquis,,https://storage.googleapis.com/du-prd/books/images/9780593463338.jpg,331,500,https://www.amazon.com/dp/0593463331?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
73,4,2,5,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
74,5,3,10,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
75,6,4,18,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
76,7,5,262,0,0,1524714682,9781524714680,Delacorte,"For five students, a detour into detention ends in murder.",0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
77,8,6,24,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
78,9,7,8,0,0,0062665782,9780062665782,HarperTeen,Annika and Lennox are lovers on opposing sides of an impending war.,0.00,A THOUSAND HEARTBEATS,Kiera Cass,by Kiera Cass,,https://storage.googleapis.com/du-prd/books/images/9780062665782.jpg,331,500,https://www.amazon.com/dp/0062665782?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
79,10,0,30,0,0,133875193X,9781338751932,Scholastic,"Georgia, a British teenager, works on accepting her aro-ace identity.",0.00,LOVELESS,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338840292.jpg,333,500,https://www.amazon.com/dp/133875193X?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 19]",February
80,1,0,1,0,0,0062972472,9780062972477,HarperCollins,"In this sequel to ""This Woven Kingdom,"" Alizeh and Kamran's love is at stake when Cyrus abducts Alizeh and attempts to wed her.",0.00,THESE INFINITE THREADS,Tahereh Mafi,by Tahereh Mafi,,https://storage.googleapis.com/du-prd/books/images/9780062972477.jpg,331,500,https://www.amazon.com/dp/0062972472?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
81,2,4,6,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
82,3,1,6,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
83,4,5,11,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
84,5,6,19,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
85,6,7,263,0,0,1524714682,9781524714680,Delacorte,"For five students, a detour into detention ends in murder.",0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
86,7,3,2,0,0,None,9780593696767,Dial,"The children of a wealthy Black family navigate romance, classism and racism in 1910 Chicago.",0.00,THE DAVENPORTS,Krystal Marquis,by Krystal Marquis,,https://storage.googleapis.com/du-prd/books/images/9780593463338.jpg,331,500,https://www.amazon.com/dp/0593463331?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
87,8,8,25,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
88,9,9,9,0,0,0062665782,9780062665782,HarperTeen,Annika and Lennox are lovers on opposing sides of an impending war.,0.00,A THOUSAND HEARTBEATS,Kiera Cass,by Kiera Cass,,https://storage.googleapis.com/du-prd/books/images/9780062665782.jpg,331,500,https://www.amazon.com/dp/0062665782?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
89,10,2,2,0,0,0593461606,9780593461600,Kokila,Shaping the way a generation thinks about race and racism.,0.00,HOW TO BE A (YOUNG) ANTIRACIST,Ibram X. Kendi and Nic Stone,by Ibram X. Kendi and Nic Stone,,https://storage.googleapis.com/du-prd/books/images/9780593461600.jpg,331,500,https://www.amazon.com/dp/0593461606?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 2, 26]",February
90,1,2,7,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
91,2,3,7,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
92,3,4,12,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
93,4,5,20,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
94,5,6,264,0,0,1524714682,9781524714680,Delacorte,"For five students, a detour into detention ends in murder.",0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
95,6,7,3,0,0,None,9780593696767,Dial,"The children of a wealthy Black family navigate romance, classism and racism in 1910 Chicago.",0.00,THE DAVENPORTS,Krystal Marquis,by Krystal Marquis,,https://storage.googleapis.com/du-prd/books/images/9780593463338.jpg,331,500,https://www.amazon.com/dp/0593463331?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
96,7,8,26,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
97,8,1,2,0,0,0062972472,9780062972477,HarperCollins,"In this sequel to ""This Woven Kingdom,"" Alizeh and Kamran's love is at stake when Cyrus abducts Alizeh and attempts to wed her.",0.00,THESE INFINITE THREADS,Tahereh Mafi,by Tahereh Mafi,,https://storage.googleapis.com/du-prd/books/images/9780062972477.jpg,331,500,https://www.amazon.com/dp/0062972472?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
98,9,9,10,0,0,0062665782,9780062665782,HarperTeen,Annika and Lennox are lovers on opposing sides of an impending war.,0.00,A THOUSAND HEARTBEATS,Kiera Cass,by Kiera Cass,,https://storage.googleapis.com/du-prd/books/images/9780062665782.jpg,331,500,https://www.amazon.com/dp/0062665782?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
99,10,0,31,0,0,133875193X,9781338751932,Scholastic,"Georgia, a British teenager, works on accepting her aro-ace identity.",0.00,LOVELESS,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338840292.jpg,333,500,https://www.amazon.com/dp/133875193X?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 5]",March
100,1,1,8,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
101,2,3,13,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
102,3,2,8,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
103,4,5,265,0,0,1524714682,9781524714680,Delacorte,"For five students, a detour into detention ends in murder.",0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
104,5,4,21,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
105,6,6,4,0,0,None,9780593696767,Dial,"The children of a wealthy Black family navigate romance, classism and racism in 1910 Chicago.",0.00,THE DAVENPORTS,Krystal Marquis,by Krystal Marquis,,https://storage.googleapis.com/du-prd/books/images/9780593463338.jpg,331,500,https://www.amazon.com/dp/0593463331?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
106,7,7,27,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
107,8,10,32,0,0,133875193X,9781338751932,Scholastic,"Georgia, a British teenager, works on accepting her aro-ace identity.",0.00,LOVELESS,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338840292.jpg,333,500,https://www.amazon.com/dp/133875193X?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
108,9,8,3,0,0,0062972472,9780062972477,HarperCollins,"In this sequel to ""This Woven Kingdom,"" Alizeh and Kamran's love is at stake when Cyrus abducts Alizeh and attempts to wed her.",0.00,THESE INFINITE THREADS,Tahereh Mafi,by Tahereh Mafi,,https://storage.googleapis.com/du-prd/books/images/9780062972477.jpg,331,500,https://www.amazon.com/dp/0062972472?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
109,10,9,11,0,0,0062665782,9780062665782,HarperTeen,Annika and Lennox are lovers on opposing sides of an impending war.,0.00,A THOUSAND HEARTBEATS,Kiera Cass,by Kiera Cass,,https://storage.googleapis.com/du-prd/books/images/9780062665782.jpg,331,500,https://www.amazon.com/dp/0062665782?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 12]",March
110,1,0,1,0,0,1250861012,9781250861016,Wednesday,"Hazel Sinnett is requested to be the personal physician of Princess Charlotte, the sickly granddaughter of King George III.",0.00,IMMORTALITY,Dana Schwartz,by Dana Schwartz,,https://storage.googleapis.com/du-prd/books/images/9781250861016.jpg,324,500,https://www.amazon.com/dp/1250861012?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
111,2,2,14,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
112,3,1,9,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
113,4,0,1,0,0,None,9781547613212,Bloomsbury,"Jade Nguyen travels to Vietnam with her younger sister, Lily, to visit their father who’s restoring an old French colonial house which is haunted.",0.00,SHE IS A HAUNTING,Trang Thanh Tran,by Trang Thanh Tran,,https://storage.googleapis.com/du-prd/books/images/9781547613212.jpg,331,500,https://www.amazon.com/dp/1547610816?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
114,5,3,9,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
115,6,5,22,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
116,7,7,28,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
117,8,6,5,0,0,0593463331,9780593463338,Dial,"The children of a wealthy Black family navigate romance, classism and racism in 1910 Chicago.",0.00,THE DAVENPORTS,Krystal Marquis,by Krystal Marquis,,https://storage.googleapis.com/du-prd/books/images/9780593463338.jpg,331,500,https://www.amazon.com/dp/0593463331?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 3, 19]",March
