,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
63,4,4,125,0,0,0143127748,9780143127741,Penguin,"How trauma affects the body and mind, and innovative treatments for recovery.",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128,193,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
64,5,0,1,0,0,1250777267,9781250777263,Flatiron,"The story of a Nazi plot to kill President Roosevelt, Joseph Stalin and Winston Churchill.",0.00,THE NAZI CONSPIRACY,Brad Meltzer and Josh Mensch,by Brad Meltzer and Josh Mensch,,https://storage.googleapis.com/du-prd/books/images/9781250777263.jpg,329,500,https://www.amazon.com/dp/1250777267?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
65,6,0,1,0,0,0807006475,9780807006474,Beacon,The co-host of the podcast “Maintenance Phase” examines myths about gaining and losing weight to dismantle anti-fat bias.,0.00,"""YOU JUST NEED TO LOSE WEIGHT""",Aubrey Gordon,by Aubrey Gordon,,https://storage.googleapis.com/du-prd/books/images/9780807006474.jpg,322,500,https://www.amazon.com/dp/0807006475?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
66,7,6,11,0,0,1250866448,9781250866448,Flatiron,"The actor, known for playing Chandler Bing on “Friends,” shares stories from his childhood and his struggles with sobriety.",0.00,"FRIENDS, LOVERS, AND THE BIG TERRIBLE THING",Matthew Perry,by Matthew Perry,,https://storage.googleapis.com/du-prd/books/images/9781250866448.jpg,329,500,https://www.amazon.com/dp/1250866448?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
67,8,10,12,0,0,0316441104,9780316441100,"Little, Brown",The Pulitzer Prize-winning biographer details Samuel Adams’s contributions to the American Revolution.,0.00,THE REVOLUTIONARY,Stacy Schiff,by Stacy Schiff,,https://storage.googleapis.com/du-prd/books/images/9780316441117.jpg,338,500,https://www.amazon.com/dp/0316441112?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
68,9,9,12,0,0,0593133234,9780593133231,Random House,The Pulitzer Prize–winning science writer explains the sensory perceptions and ways of communication used by a variety of animals.,0.00,AN IMMENSE WORLD,Ed Yong,by Ed Yong,,https://storage.googleapis.com/du-prd/books/images/9780593133231.jpg,329,500,https://www.amazon.com/dp/0593133234?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
69,10,0,1,0,0,0593597273,9780593597279,Random House,The final report of the Select Committee to Investigate the Jan. 6. Attack on the United States Capitol; with a foreword by Representative Adam Schiff.,0.00,THE JANUARY 6TH REPORT,the January 6 Select Committee,by the January 6 Select Committee,,https://storage.googleapis.com/du-prd/books/images/9780593597279.jpg,331,500,https://www.amazon.com/dp/0593597273?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
70,11,7,32,0,0,0060959479,9780060959470,Morrow,The late feminist icon explores the causes of a polarized society and the meaning of love.,0.00,ALL ABOUT LOVE,bell hooks,by bell hooks,,https://storage.googleapis.com/du-prd/books/images/9780060959470.jpg,319,500,https://www.amazon.com/dp/0060959479?tag=NYTBSREV-20,,,,https://www.nytimes.com/2000/01/30/books/that-4-letter-word.html,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
71,12,14,63,0,0,1571313567,9781571313560,Milkweed Editions,A botanist and member of the Citizen Potawatomi Nation espouses having an understanding and appreciation of plants and animals.,0.00,BRAIDING SWEETGRASS,Robin Wall Kimmerer,by Robin Wall Kimmerer,,https://storage.googleapis.com/du-prd/books/images/9781571313560.jpg,321,495,https://www.amazon.com/Braiding-Sweetgrass-Indigenous-Scientific-Knowledge/dp/1571313567?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
72,13,0,1,0,0,0593296788,9780593296783,Penguin Press,The champion distance runner chronicles her journey in sports and articulates obstacles for female athletes.,0.00,GOOD FOR A GIRL,Lauren Fleshman,by Lauren Fleshman,,https://storage.googleapis.com/du-prd/books/images/9780593296783.jpg,329,500,https://www.amazon.com/dp/0593296788?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
73,14,11,13,0,0,0553393960,9780553393965,Random House,The Pulitzer Prize-winning biographer portrays the life of Abraham Lincoln.,0.00,AND THERE WAS LIGHT,Jon Meacham,by Jon Meacham,,https://storage.googleapis.com/du-prd/books/images/9780553393965.jpg,331,500,https://www.amazon.com/dp/0553393960?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
74,15,15,8,0,0,0593083881,9780593083888,Avery,The potential ways in which trauma and stress from modern-day living can affect our physical health.,0.00,THE MYTH OF NORMAL,Gabor Maté with Daniel Maté,by Gabor Maté with Daniel Maté,,https://storage.googleapis.com/du-prd/books/images/9780593083888.jpg,331,500,https://www.amazon.com/dp/0593083881?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 1, 29]",January
75,1,1,2,0,0,0593593804,9780593593806,Random House,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle.",0.00,SPARE,Prince Harry,by Prince Harry,,https://storage.googleapis.com/du-prd/books/images/9780593593806.jpg,329,500,https://www.amazon.com/dp/0593593804?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
76,2,2,10,0,0,0593237463,9780593237465,Crown,The former first lady shares personal stories and the tools she uses to deal with difficult situations.,0.00,THE LIGHT WE CARRY,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9780593237465.jpg,329,500,https://www.amazon.com/dp/0593237463?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
77,3,5,2,0,0,1250777267,9781250777263,Flatiron,"The story of a Nazi plot to kill President Roosevelt, Joseph Stalin and Winston Churchill.",0.00,THE NAZI CONSPIRACY,Brad Meltzer and Josh Mensch,by Brad Meltzer and Josh Mensch,,https://storage.googleapis.com/du-prd/books/images/9781250777263.jpg,329,500,https://www.amazon.com/dp/1250777267?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
78,4,4,126,0,0,0143127748,9780143127741,Penguin,"How trauma affects the body and mind, and innovative treatments for recovery.",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128,193,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
79,5,3,24,0,0,1982185821,9781982185824,Simon & Schuster,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329,500,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
80,6,0,1,0,0,1982189495,9781982189495,Gallery/13A,The ESPN analyst recounts the highs and lows of his life and career.,0.00,STRAIGHT SHOOTER,Stephen A. Smith,by Stephen A. Smith,,https://storage.googleapis.com/du-prd/books/images/9781982189495.jpg,329,500,https://www.amazon.com/dp/1982189495?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
81,7,0,1,0,0,1501191055,9781501191053,Simon & Schuster,"In 1848, Ellen Craft, disguised as a disabled white man, and her husband, William, posing as that man’s slave, achieved freedom only to have to flee again.",0.00,MASTER SLAVE HUSBAND WIFE,Ilyon Woo,by Ilyon Woo,,https://storage.googleapis.com/du-prd/books/images/9781501191053.jpg,331,500,https://www.amazon.com/dp/1501191055?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
82,8,7,12,0,0,1250866448,9781250866448,Flatiron,"The actor, known for playing Chandler Bing on “Friends,” shares stories from his childhood and his struggles with sobriety.",0.00,"FRIENDS, LOVERS, AND THE BIG TERRIBLE THING",Matthew Perry,by Matthew Perry,,https://storage.googleapis.com/du-prd/books/images/9781250866448.jpg,329,500,https://www.amazon.com/dp/1250866448?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
83,9,11,33,0,0,0060959479,9780060959470,Morrow,The late feminist icon explores the causes of a polarized society and the meaning of love.,0.00,ALL ABOUT LOVE,bell hooks,by bell hooks,,https://storage.googleapis.com/du-prd/books/images/9780060959470.jpg,319,500,https://www.amazon.com/dp/0060959479?tag=NYTBSREV-20,,,,https://www.nytimes.com/2000/01/30/books/that-4-letter-word.html,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
84,10,0,1,0,0,1984801430,9781984801432,Random House,The Pulitzer Prize-winning author chronicles Jim O’Connell’s work to provide medical care to Boston’s unhoused population.,0.00,ROUGH SLEEPERS,Tracy Kidder,by Tracy Kidder,,https://storage.googleapis.com/du-prd/books/images/9781984801432.jpg,334,500,https://www.amazon.com/dp/1984801430?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
85,11,12,64,0,0,1571313567,9781571313560,Milkweed Editions,A botanist and member of the Citizen Potawatomi Nation espouses having an understanding and appreciation of plants and animals.,0.00,BRAIDING SWEETGRASS,Robin Wall Kimmerer,by Robin Wall Kimmerer,,https://storage.googleapis.com/du-prd/books/images/9781571313560.jpg,321,495,https://www.amazon.com/Braiding-Sweetgrass-Indigenous-Scientific-Knowledge/dp/1571313567?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
86,12,9,13,0,0,0593133234,9780593133231,Random House,The Pulitzer Prize–winning science writer explains the sensory perceptions and ways of communication used by a variety of animals.,0.00,AN IMMENSE WORLD,Ed Yong,by Ed Yong,,https://storage.googleapis.com/du-prd/books/images/9780593133231.jpg,329,500,https://www.amazon.com/dp/0593133234?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
87,13,0,52,0,0,0525657746,9780525657743,Knopf,"The daughter of a Korean mother and Jewish-American father, and leader of the indie rock project Japanese Breakfast, describes creating her own identity after losing her mother to cancer.",0.00,CRYING IN H MART,Michelle Zauner,by Michelle Zauner,,https://storage.googleapis.com/du-prd/books/images/9780525657743.jpg,338,500,https://www.amazon.com/dp/0525657746?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
88,14,0,12,0,0,1982117354,9781982117351,Scribner,The Pulitzer Prize-winning author chronicles the discovery of cells and describes how modern medicine uses them.,0.00,THE SONG OF THE CELL,Siddhartha Mukherjee,by Siddhartha Mukherjee,,https://storage.googleapis.com/du-prd/books/images/9781982117351.jpg,329,500,https://www.amazon.com/dp/1982117354?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
89,15,14,14,0,0,0553393960,9780553393965,Random House,The Pulitzer Prize-winning biographer portrays the life of Abraham Lincoln.,0.00,AND THERE WAS LIGHT,Jon Meacham,by Jon Meacham,,https://storage.googleapis.com/du-prd/books/images/9780553393965.jpg,331,500,https://www.amazon.com/dp/0553393960?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 5]",February
90,1,1,3,0,0,0593593804,9780593593806,Random House,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle.",0.00,SPARE,Prince Harry,by Prince Harry,,https://storage.googleapis.com/du-prd/books/images/9780593593806.jpg,329,500,https://www.amazon.com/dp/0593593804?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
91,2,5,25,0,0,1982185821,9781982185824,Simon & Schuster,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329,500,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
92,3,4,127,0,0,0143127748,9780143127741,Penguin,"How trauma affects the body and mind, and innovative treatments for recovery.",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128,193,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
93,4,0,1,0,0,0063247445,9780063247444,Broadside,"The former secretary of state gives his account of his time serving under President Trump, with a focus on an America First approach.",0.00,NEVER GIVE AN INCH,Mike Pompeo,by Mike Pompeo,,https://storage.googleapis.com/du-prd/books/images/9780063247444.jpg,331,500,https://www.amazon.com/dp/0063247445?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
94,5,2,11,0,0,0593237463,9780593237465,Crown,The former first lady shares personal stories and the tools she uses to deal with difficult situations.,0.00,THE LIGHT WE CARRY,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9780593237465.jpg,329,500,https://www.amazon.com/dp/0593237463?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
95,6,3,3,0,0,1250777267,9781250777263,Flatiron,"The story of a Nazi plot to kill President Roosevelt, Joseph Stalin and Winston Churchill.",0.00,THE NAZI CONSPIRACY,Brad Meltzer and Josh Mensch,by Brad Meltzer and Josh Mensch,,https://storage.googleapis.com/du-prd/books/images/9781250777263.jpg,329,500,https://www.amazon.com/dp/1250777267?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
96,7,6,2,0,0,1982189495,9781982189495,Gallery/13A,The ESPN analyst recounts the highs and lows of his life and career.,0.00,STRAIGHT SHOOTER,Stephen A. Smith,by Stephen A. Smith,,https://storage.googleapis.com/du-prd/books/images/9781982189495.jpg,329,500,https://www.amazon.com/dp/1982189495?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
97,8,8,13,0,0,1250866448,9781250866448,Flatiron,"The actor, known for playing Chandler Bing on “Friends,” shares stories from his childhood and his struggles with sobriety.",0.00,"FRIENDS, LOVERS, AND THE BIG TERRIBLE THING",Matthew Perry,by Matthew Perry,,https://storage.googleapis.com/du-prd/books/images/9781250866448.jpg,329,500,https://www.amazon.com/dp/1250866448?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
98,9,9,34,0,0,0060959479,9780060959470,Morrow,The late feminist icon explores the causes of a polarized society and the meaning of love.,0.00,ALL ABOUT LOVE,bell hooks,by bell hooks,,https://storage.googleapis.com/du-prd/books/images/9780060959470.jpg,319,500,https://www.amazon.com/dp/0060959479?tag=NYTBSREV-20,,,,https://www.nytimes.com/2000/01/30/books/that-4-letter-word.html,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
99,10,11,65,0,0,1571313567,9781571313560,Milkweed Editions,A botanist and member of the Citizen Potawatomi Nation espouses having an understanding and appreciation of plants and animals.,0.00,BRAIDING SWEETGRASS,Robin Wall Kimmerer,by Robin Wall Kimmerer,,https://storage.googleapis.com/du-prd/books/images/9781571313560.jpg,321,495,https://www.amazon.com/Braiding-Sweetgrass-Indigenous-Scientific-Knowledge/dp/1571313567?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
100,11,0,1,0,0,0525560653,9780525560654,Penguin Press,The president of the Council on Foreign Relations makes his case for what he considers obligations for American citizens.,0.00,THE BILL OF OBLIGATIONS,Richard Haass,by Richard Haass,,https://storage.googleapis.com/du-prd/books/images/9780525560654.jpg,333,500,https://www.amazon.com/dp/0525560653?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
101,12,0,3,0,0,0593138538,9780593138533,Crown,Potential causes for diminishing attention spans and how corporations might raid our attention for profit.,0.00,STOLEN FOCUS,Johann Hari,by Johann Hari,,https://storage.googleapis.com/du-prd/books/images/9780593138519.jpg,331,500,https://www.amazon.com/dp/0593138511?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 2, 12]",February
